2|12010|475|1998-03-31|8|37|501|7034.04|
2|12010|476|1998-01-31|8|37|342|4404.96|
2|12010|477|1998-02-28|6|37|5604|72179.52|
2|12010|477|1998-02-28|8|37|822|10587.36|
2|12010|477|1998-03-31|6|37|5670|79606.8|
2|12010|477|1998-03-31|8|37|825|11583|
2|12010|478|1998-03-31|6|37|45|631.8|
2|12010|487|1998-03-31|8|36|3202|44956.08|
2|12010|489|1998-03-31|8|37|537|7539.48|
2|12010|490|1998-02-28|8|37|251|3232.88|
2|12010|491|1998-02-28|6|37|132|1700.16|
2|12010|492|1998-01-31|6|37|404|5203.52|
2|12010|492|1998-01-31|8|37|240|3091.2|
2|12010|492|1998-02-28|6|37|416|5358.08|
2|12010|492|1998-02-28|8|37|248|3194.24|
2|12010|492|1998-03-31|6|36|2478|34791.12|
2|12010|492|1998-03-31|6|37|420|5896.8|
2|12010|492|1998-03-31|8|36|1476|20723.04|
2|12010|492|1998-03-31|8|37|251|3524.04|
2|12010|494|1998-01-31|8|37|293|3773.84|
2|12010|500|1998-03-31|6|36|2923|41038.92|
2|12010|500|1998-03-31|8|36|5429|76223.16|
2|12010|501|1998-02-28|6|37|487|6272.56|
2|12010|501|1998-02-28|8|37|905|11656.4|
2|12010|501|1998-03-31|6|37|497|6977.88|
2|12010|501|1998-03-31|8|37|923|12958.92|
2|12010|502|1998-02-28|6|37|1788|23029.44|
2|12010|503|1998-01-31|6|37|802|10329.76|
2|12010|505|1998-01-31|6|37|5430|69938.4|
2|12010|505|1998-01-31|8|37|799|10291.12|
2|12010|507|1998-02-28|6|37|1716|22102.08|
2|12010|509|1998-01-31|8|37|245|3155.6|
2|12010|514|1998-01-31|6|37|1734|22333.92|
2|12010|527|1998-02-28|6|37|897|11553.36|
2|12010|527|1998-03-31|6|37|909|12762.36|
2|12010|528|1998-02-28|6|37|48|618.24|
2|12010|532|1998-02-28|6|37|406|5229.28|
2|12010|532|1998-02-28|8|37|754|9711.52|
2|12010|532|1998-03-31|6|37|415|5826.6|
2|12010|532|1998-03-31|8|37|769|10796.76|
2|12010|533|1998-01-31|6|37|477|6143.76|
2|12010|533|1998-01-31|8|37|887|11424.56|
2|12010|534|1998-03-31|8|37|83|1165.32|
2|12010|535|1998-03-31|8|36|3010|42260.4|
2|12010|541|1998-01-31|6|37|398|5126.24|
2|12010|541|1998-01-31|8|37|739|9518.32|
2|12010|547|1998-01-31|6|37|970|12493.6|
2|12010|553|1998-02-28|6|37|2791|35948.08|
2|12010|553|1998-02-28|8|37|1508|19423.04|
2|12010|553|1998-03-31|6|36|16756|235254.24|
2|12010|553|1998-03-31|8|36|9048|127033.92|
2|12010|554|1998-01-31|8|37|244|3142.72|
2|12010|555|1998-01-31|6|37|870|11205.6|
2|12010|558|1998-01-31|6|37|47|605.36|
2|12010|563|1998-01-31|6|37|276|3554.88|
2|12010|563|1998-01-31|8|37|204|2627.52|
2|12010|563|1998-03-31|6|37|288|4043.52|
2|12010|563|1998-03-31|8|37|216|3032.64|
2|12010|568|1998-02-28|8|37|1681|21651.28|
2|12010|570|1998-01-31|6|37|87|1120.56|
2|12010|570|1998-01-31|8|37|57|734.16|
2|12010|570|1998-03-31|6|37|93|1305.72|
2|12010|570|1998-03-31|8|37|57|800.28|
2|12010|572|1998-01-31|8|37|31|399.28|
2|12010|573|1998-02-28|6|37|5|64.4|
2|12010|574|1998-01-31|6|37|331|4263.28|
2|12010|574|1998-03-31|6|37|344|4829.76|
2|12010|576|1998-01-31|6|37|5|64.4|
2|12010|577|1998-01-31|8|37|148|1906.24|
2|12010|577|1998-03-31|8|37|154|2162.16|
2|12010|578|1998-03-31|6|37|1584|22239.36|
2|12010|579|1998-01-31|8|37|81|1043.28|
2|12010|579|1998-03-31|8|37|82|1151.28|
2|12010|581|1998-03-31|6|36|166|2330.64|
2|12010|583|1998-01-31|6|37|2670|34389.6|
2|12010|583|1998-01-31|8|37|1878|24188.64|
2|12010|583|1998-03-31|6|37|2772|38918.88|
2|12010|583|1998-03-31|8|37|1965|27588.6|
2|12010|592|1998-02-28|6|37|675|8694|
2|12010|594|1998-02-28|6|37|130|1674.4|
2|12010|595|1998-03-31|6|37|28|393.12|
2|12010|599|1998-03-31|8|36|4043|56763.72|
2|12010|603|1998-03-31|8|36|324|4548.96|
2|12010|605|1998-03-31|8|37|690|9687.6|
2|12010|606|1998-03-31|6|36|203|2850.12|
2|12010|606|1998-03-31|8|36|529|7427.16|
2|12010|608|1998-03-31|6|37|21|294.84|
2|12010|609|1998-01-31|8|37|42|540.96|
2|12010|614|1998-03-31|6|37|34|477.36|
2|12010|614|1998-03-31|8|37|65|912.6|
2|12010|616|1998-03-31|8|36|112|1572.48|
2|12010|623|1998-01-31|6|37|714|9196.32|
2|12010|623|1998-01-31|8|37|1062|13678.56|
2|12010|623|1998-03-31|6|37|750|10530|
2|12010|623|1998-03-31|8|37|1116|15668.64|
2|12010|625|1998-03-31|6|36|405|5686.2|
2|12010|629|1998-01-31|6|37|208|2679.04|
2|12010|631|1998-03-31|8|36|179|2513.16|
2|12010|633|1998-01-31|8|37|189|2434.32|
2|12010|633|1998-03-31|8|37|198|2779.92|
2|12010|635|1998-02-28|6|37|916|11798.08|
2|12010|638|1998-03-31|6|36|345|4843.8|
2|12010|638|1998-03-31|8|36|1460|20498.4|
2|12010|639|1998-02-28|8|37|30|386.4|
2|12010|639|1998-03-31|8|37|30|421.2|
2|12010|640|1998-02-28|6|37|42|540.96|
2|12010|647|1998-01-31|6|37|41|528.08|
2|12010|655|1998-03-31|6|36|238|3341.52|
2|12010|660|1998-01-31|6|37|125|1610|
2|12010|660|1998-03-31|6|36|775|10881|
2|12010|666|1998-02-28|6|37|53|682.64|
2|12010|669|1998-03-31|8|37|19|266.76|
2|12010|672|1998-02-28|8|37|9|115.92|
2|12010|672|1998-03-31|6|36|69|968.76|
2|12010|675|1998-02-28|8|37|15|193.2|
2|12010|676|1998-02-28|6|37|34|437.92|
2|12010|684|1998-01-31|8|37|178|2292.64|
2|12010|684|1998-03-31|8|37|185|2597.4|
2|12010|692|1998-01-31|8|37|97|1249.36|
2|12010|692|1998-03-31|8|37|99|1389.96|
2|12010|696|1998-02-28|6|37|21|270.48|
2|12010|700|1998-01-31|6|37|469|6040.72|
2|12010|700|1998-01-31|8|37|347|4469.36|
2|12010|700|1998-03-31|6|37|490|6879.6|
2|12010|700|1998-03-31|8|37|367|5152.68|
2|12010|703|1998-03-31|8|37|54|758.16|
2|12010|709|1998-02-28|6|37|140|1803.2|
2|12010|709|1998-02-28|8|37|102|1313.76|
2|12010|711|1998-02-28|8|37|164|2112.32|
2|12010|712|1998-01-31|6|37|33|425.04|
2|12010|723|1998-02-28|6|37|43|553.84|
2|12010|724|1998-01-31|6|37|51|656.88|
2|12010|724|1998-03-31|6|36|314|4408.56|
2|12010|725|1998-03-31|8|36|191|2681.64|
2|12010|730|1998-03-31|6|37|68|954.72|
2|12010|731|1998-01-31|6|37|137|1764.56|
2|12010|731|1998-01-31|8|37|100|1288|
2|12010|736|1998-01-31|6|37|41|528.08|
2|12010|736|1998-03-31|8|37|44|617.76|
2|12010|740|1998-03-31|6|37|133|1867.32|
2|12010|742|1998-01-31|6|37|662|8526.56|
2|12010|745|1998-01-31|8|37|8|103.04|
2|12010|745|1998-03-31|6|37|12|168.48|
2|12010|750|1998-01-31|8|37|1648|21226.24|
2|12010|750|1998-03-31|8|36|10108|141916.32|
2|12010|751|1998-03-31|6|37|40|561.6|
2|12010|755|1998-03-31|8|36|134|1881.36|
2|12010|760|1998-03-31|8|37|32|449.28|
2|12010|761|1998-02-28|6|37|58|747.04|
2|12010|761|1998-02-28|8|37|245|3155.6|
2|12010|761|1998-03-31|6|37|58|814.32|
2|12010|761|1998-03-31|8|37|245|3439.8|
2|12010|762|1998-02-28|8|37|673|8668.24|
2|12010|769|1998-03-31|6|37|53|744.12|
2|12010|798|1998-01-31|8|37|160|2060.8|
2|12010|798|1998-03-31|8|36|976|13703.04|
2|12010|801|1998-02-28|8|37|390|5023.2|
2|12010|803|1998-03-31|6|36|834|11709.36|
2|12010|803|1998-03-31|8|36|608|8536.32|
2|12010|807|1998-03-31|6|36|1938|27209.52|
2|12010|812|1998-03-31|6|37|140|1965.6|
2|12010|812|1998-03-31|8|37|102|1432.08|
2|12010|816|1998-03-31|8|37|1725|24219|
2|12010|818|1998-03-31|8|37|23|322.92|
2|12010|821|1998-03-31|6|36|863|12116.52|
2|12010|821|1998-03-31|8|36|3650|51246|
2|12010|823|1998-03-31|6|36|200|2808|
2|12010|827|1998-03-31|6|37|34|477.36|
2|12010|828|1998-01-31|6|37|20|257.6|
2|12010|828|1998-03-31|8|36|655|9196.2|
2|12010|830|1998-02-28|6|37|144|1854.72|
2|12010|830|1998-02-28|8|37|613|7895.44|
2|12010|830|1998-03-31|6|37|144|2021.76|
2|12010|830|1998-03-31|8|37|613|8606.52|
2|12010|833|1998-03-31|6|36|250|3510|
2|12010|839|1998-01-31|8|37|378|4868.64|
2|12010|839|1998-03-31|8|36|2328|32685.12|
2|12010|840|1998-03-31|8|37|45|631.8|
2|12010|841|1998-02-28|6|37|68|875.84|
2|12010|845|1998-01-31|8|37|15|193.2|
2|12010|845|1998-03-31|8|36|89|1249.56|
2|12010|846|1998-03-31|6|36|1736|24373.44|
2|12010|846|1998-03-31|8|37|44|617.76|
2|12010|850|1998-02-28|6|37|21|270.48|
2|12010|851|1998-01-31|6|37|67|862.96|
2|12010|852|1998-03-31|8|37|396|5559.84|
2|12010|853|1998-01-31|6|37|21|270.48|
2|12010|854|1998-03-31|6|36|2431|34131.24|
2|12010|854|1998-03-31|8|36|5652|79354.08|
2|12010|863|1998-02-28|8|37|151|1944.88|
2|12010|863|1998-03-31|8|36|908|12748.32|
2|12010|864|1998-03-31|6|37|42|589.68|
2|12010|867|1998-02-28|8|37|195|2511.6|
2|12010|867|1998-03-31|8|36|1164|16342.56|
2|12010|868|1998-03-31|6|37|56|786.24|
2|12010|873|1998-03-31|8|37|164|2302.56|
2|12010|875|1998-02-28|6|37|40|515.2|
2|12010|876|1998-01-31|6|37|898|11566.24|
2|12010|878|1998-02-28|8|37|82|1056.16|
2|12010|878|1998-03-31|8|36|491|6893.64|
2|12010|879|1998-02-28|6|37|406|5229.28|
2|12010|879|1998-02-28|8|37|948|12210.24|
2|12010|879|1998-03-31|6|37|412|5784.48|
2|12010|879|1998-03-31|8|37|948|13309.92|
2|12010|883|1998-03-31|6|36|262|3678.48|
2|12010|886|1998-02-28|6|37|284|3657.92|
2|12010|886|1998-02-28|8|37|212|2730.56|
2|12010|886|1998-03-31|6|36|1696|23811.84|
2|12010|886|1998-03-31|8|36|1264|17746.56|
2|12010|900|1998-02-28|6|37|325|4186|
2|12010|900|1998-03-31|6|37|331|4647.24|
2|12010|908|1998-02-28|8|37|56|721.28|
2|12010|912|1998-01-31|6|37|58|747.04|
2|12010|912|1998-01-31|8|37|240|3091.2|
2|12010|913|1998-01-31|8|37|659|8487.92|
2|12010|914|1998-03-31|6|36|4047|56819.88|
2|12010|916|1998-02-28|8|37|44|566.72|
2|12010|917|1998-02-28|6|37|44|566.72|
2|12010|917|1998-03-31|6|37|44|617.76|
2|12010|923|1998-01-31|6|37|144|1854.72|
2|12010|923|1998-01-31|8|37|600|7728|
2|12010|924|1998-02-28|6|37|1557|20054.16|
2|12010|936|1998-03-31|8|36|1659|23292.36|
2|12010|939|1998-01-31|6|37|1526|19654.88|
2|12010|941|1998-01-31|6|37|39|502.32|
2|12010|945|1998-03-31|6|37|43|603.72|
2|12010|946|1998-01-31|8|37|43|553.84|
2|12010|946|1998-03-31|6|36|440|6177.6|
2|12010|947|1998-02-28|8|37|43|553.84|
2|12010|952|1998-01-31|8|37|55|708.4|
2|12010|956|1998-02-28|8|37|43|553.84|
2|12010|961|1998-02-28|6|37|34|437.92|
2|12010|961|1998-02-28|8|37|65|837.2|
2|12010|965|1998-03-31|6|36|125|1755|
2|12010|966|1998-03-31|6|37|21|294.84|
2|12010|969|1998-01-31|6|37|33|425.04|
2|12010|969|1998-01-31|8|37|64|824.32|
2|12010|971|1998-02-28|6|37|90|1159.2|
2|12010|971|1998-02-28|8|37|57|734.16|
2|12010|971|1998-03-31|6|36|540|7581.6|
2|12010|971|1998-03-31|8|36|342|4801.68|
2|12010|973|1998-02-28|6|37|28|360.64|
2|12010|976|1998-01-31|6|37|59|759.92|
2|12010|976|1998-01-31|8|37|220|2833.6|
2|12010|976|1998-02-28|6|37|60|772.8|
2|12010|976|1998-02-28|8|37|225|2898|
2|12010|976|1998-03-31|6|36|358|5026.32|
2|12010|976|1998-03-31|6|37|60|842.4|
2|12010|976|1998-03-31|8|36|1339|18799.56|
2|12010|976|1998-03-31|8|37|225|3159|
2|12010|982|1998-01-31|6|37|397|5113.36|
2|12010|982|1998-01-31|8|37|930|11978.4|
2|12010|984|1998-03-31|8|37|15|210.6|
2|12010|987|1998-03-31|8|36|51|716.04|
2|12010|988|1998-03-31|6|36|30|421.2|
2|12010|991|1998-02-28|8|37|23|296.24|
2|12010|993|1998-02-28|8|37|19|244.72|
2|12010|993|1998-03-31|6|37|5|70.2|
2|12010|996|1998-03-31|6|36|5491|77093.64|
2|12010|1002|1998-01-31|6|37|27|347.76|
2|12010|1006|1998-03-31|6|37|932|13085.28|
2|12010|1009|1998-01-31|6|37|43|553.84|
2|12010|1012|1998-01-31|8|37|29|373.52|
2|12010|1018|1998-02-28|8|37|54|695.52|
2|12010|1022|1998-03-31|6|36|270|3790.8|
2|12010|1022|1998-03-31|8|36|171|2400.84|
2|12010|1024|1998-01-31|8|37|53|682.64|
2|12010|1025|1998-03-31|8|36|335|4703.4|
2|12010|1031|1998-01-31|8|37|18|231.84|
2|12010|1034|1998-02-28|6|37|12|154.56|
2|12010|1034|1998-03-31|8|37|9|126.36|
2|12010|1036|1998-03-31|8|37|56|786.24|
2|12010|1042|1998-01-31|6|37|313|4031.44|
2|12010|1044|1998-02-28|6|37|45|579.6|
2|12010|1044|1998-02-28|8|37|29|373.52|
2|12010|1044|1998-03-31|6|37|47|659.88|
2|12010|1044|1998-03-31|8|37|29|407.16|
2|12010|1047|1998-01-31|8|37|42|540.96|
2|12010|1047|1998-02-28|6|37|55|708.4|
2|12010|1049|1998-02-28|6|37|2724|35085.12|
2|12010|1049|1998-02-28|8|37|1917|24690.96|
2|12010|1049|1998-03-31|6|36|16331|229287.24|
2|12010|1049|1998-03-31|8|36|11520|161740.8|
2|12010|1055|1998-02-28|8|37|197|2537.36|
2|12010|1055|1998-03-31|6|36|331|4647.24|
2|12010|1055|1998-03-31|8|36|1507|21158.28|
2|12010|1064|1998-01-31|6|37|44|566.72|
2|12010|1064|1998-01-31|8|37|29|373.52|
2|12010|1067|1998-02-28|8|37|99|1275.12|
2|12010|1067|1998-03-31|8|36|589|8269.56|
2|12010|1068|1998-03-31|6|36|9335|131063.4|
2|12010|1072|1998-01-31|8|37|22|283.36|
2|12010|1074|1998-02-28|6|37|483|6221.04|
2|12010|1074|1998-02-28|8|37|360|4636.8|
2|12010|1074|1998-03-31|6|36|2883|40477.32|
2|12010|1074|1998-03-31|8|36|2149|30171.96|
2|12010|1075|1998-01-31|6|37|11|141.68|
2|12010|1077|1998-02-28|6|37|338|4353.44|
2|12010|1077|1998-03-31|6|36|2024|28416.96|
2|12010|1085|1998-02-28|6|37|738|9505.44|
2|12010|1085|1998-02-28|8|37|1098|14142.24|
2|12010|1085|1998-03-31|6|36|4404|61832.16|
2|12010|1085|1998-03-31|8|36|6552|91990.08|
2|12010|1093|1998-03-31|6|37|687|9645.48|
2|12010|1097|1998-02-28|8|37|279|3593.52|
2|12010|1097|1998-03-31|8|37|279|3917.16|
2|12010|1100|1998-01-31|8|37|194|2498.72|
2|12010|1100|1998-02-28|6|37|290|3735.2|
2|12010|1100|1998-03-31|6|37|294|4127.76|
2|12010|1100|1998-03-31|8|37|202|2836.08|
2|12010|1104|1998-01-31|8|37|272|3503.36|
2|12010|1105|1998-01-31|6|37|111|1429.68|
2|12010|1107|1998-02-28|8|37|32|412.16|
2|12010|1111|1998-02-28|8|37|182|2344.16|
2|12010|1111|1998-03-31|8|36|1090|15303.6|
2|12011|10|1998-03-31|6|36|2190|37317.6|
2|12011|10|1998-03-31|8|36|2755|46945.2|
2|12011|18|1998-03-31|6|37|801|13649.04|
2|12011|20|1998-03-31|8|36|13423|228727.92|
2|12011|22|1998-03-31|6|36|3354|57152.16|
2|12011|23|1998-02-28|8|37|1084|17040.48|
2|12011|25|1998-03-31|6|37|811|13819.44|
2|12011|26|1998-03-31|8|37|2256|38442.24|
2|12011|28|1998-02-28|8|37|2250|35370|
2|12011|29|1998-03-31|6|36|4387|74754.48|
2|12011|34|1998-03-31|8|37|1863|31745.52|
2|12011|35|1998-03-31|6|37|736|12541.44|
2|12011|36|1998-02-28|6|37|792|12450.24|
2|12011|42|1998-02-28|8|37|1843|28971.96|
2|12011|47|1998-02-28|6|37|803|12623.16|
2|12011|55|1998-02-28|8|37|56|880.32|
2|12011|55|1998-03-31|8|37|57|971.28|
2|12011|61|1998-01-31|8|37|1052|16558.48|
2|12011|62|1998-01-31|6|37|4996|78637.04|
2|12011|62|1998-01-31|8|37|5354|84271.96|
2|12011|62|1998-03-31|6|37|5202|88642.08|
2|12011|62|1998-03-31|8|37|5579|95066.16|
2|12011|64|1998-01-31|6|37|933|14685.42|
2|12011|64|1998-01-31|8|37|1266|19926.84|
2|12011|64|1998-03-31|6|37|966|16460.64|
2|12011|64|1998-03-31|8|37|1319|22475.76|
2|12011|65|1998-02-28|6|37|358|5627.76|
2|12011|86|1998-03-31|8|36|22305|380077.2|
2|12011|88|1998-03-31|6|37|795|13546.8|
2|12011|88|1998-03-31|8|37|650|11076|
2|12011|89|1998-02-28|6|37|365|5737.8|
2|12011|90|1998-03-31|8|36|2490|42429.6|
2|12011|92|1998-03-31|6|36|32555|554737.2|
2|12011|92|1998-03-31|8|36|8747|149048.88|
2|12011|95|1998-03-31|8|37|462|7872.48|
2|12011|105|1998-02-28|8|37|633|9950.76|
2|12011|106|1998-02-28|6|37|304|4778.88|
2|12011|106|1998-02-28|8|37|382|6005.04|
2|12011|107|1998-03-31|8|37|3794|64649.76|
2|12011|108|1998-03-31|8|36|7599|129486.96|
2|12011|110|1998-02-28|6|37|913|14352.36|
2|12011|112|1998-03-31|8|37|302|5146.08|
2|12011|113|1998-01-31|6|37|894|14071.56|
2|12011|114|1998-03-31|8|37|471|8025.84|
2|12011|117|1998-01-31|8|37|2205|34706.7|
2|12011|117|1998-03-31|6|36|13970|238048.8|
2|12011|119|1998-01-31|6|37|348|5477.52|
2|12011|119|1998-03-31|8|36|315|5367.6|
2|12011|124|1998-02-28|8|37|760|11947.2|
2|12011|124|1998-03-31|6|37|568|9678.72|
2|12011|128|1998-02-28|6|37|3228|50744.16|
2|12011|129|1998-02-28|8|37|461|7246.92|
2|12011|131|1998-03-31|6|37|676|11519.04|
2|12011|132|1998-02-28|6|37|669|10516.68|
2|12011|134|1998-02-28|6|37|306|4810.32|
2|12011|134|1998-02-28|8|37|261|4102.92|
2|12011|137|1998-01-31|6|37|298|4690.52|
2|12011|137|1998-01-31|8|37|375|5902.5|
2|12011|137|1998-03-31|6|36|1825|31098|
2|12011|137|1998-03-31|8|36|2296|39123.84|
2|12011|140|1998-03-31|6|37|310|5282.4|
2|12011|140|1998-03-31|8|37|391|6662.64|
2|12011|147|1998-01-31|6|37|358|5634.92|
2|12011|153|1998-01-31|8|37|55|865.7|
2|12011|154|1998-02-28|6|37|365|5737.8|
2|12011|154|1998-02-28|8|37|459|7215.48|
2|12011|154|1998-03-31|6|37|372|6338.88|
2|12011|154|1998-03-31|8|37|469|7991.76|
2|12011|157|1998-03-31|8|36|5436|92629.44|
2|12011|158|1998-02-28|6|37|1969|30952.68|
2|12011|158|1998-02-28|8|37|1606|25246.32|
2|12011|158|1998-03-31|6|37|1988|33875.52|
2|12011|158|1998-03-31|8|37|1625|27690|
2|12011|164|1998-01-31|6|37|282|4438.68|
2|12011|164|1998-01-31|8|37|256|4029.44|
2|12011|166|1998-01-31|6|37|3133|49313.42|
2|12011|173|1998-03-31|8|37|481|8196.24|
2|12011|175|1998-02-28|6|37|2064|32446.08|
2|12011|179|1998-03-31|6|37|2352|40078.08|
2|12011|184|1998-01-31|6|37|778|12245.72|
2|12011|186|1998-03-31|8|36|6464|110146.56|
2|12011|187|1998-01-31|8|37|452|7114.48|
2|12011|187|1998-03-31|6|36|169|2879.76|
2|12011|190|1998-03-31|6|36|2476|42191.04|
2|12011|192|1998-02-28|8|37|291|4574.52|
2|12011|196|1998-02-28|8|37|230|3615.6|
2|12011|196|1998-03-31|6|36|1368|23310.72|
2|12011|198|1998-03-31|6|36|1157|19715.28|
2|12011|199|1998-01-31|6|37|358|5634.92|
2|12011|199|1998-01-31|8|37|449|7067.26|
2|12011|203|1998-03-31|6|37|455|7753.2|
2|12011|205|1998-01-31|8|37|222|3494.28|
2|12011|205|1998-03-31|6|37|233|3970.32|
2|12011|207|1998-01-31|8|37|620|9758.8|
2|12011|207|1998-03-31|8|36|3800|64752|
2|12011|209|1998-01-31|6|37|338|5320.12|
2|12011|209|1998-01-31|8|37|266|4186.84|
2|12011|209|1998-02-28|6|37|348|5470.56|
2|12011|209|1998-02-28|8|37|275|4323|
2|12011|209|1998-03-31|6|36|2076|35375.04|
2|12011|209|1998-03-31|6|37|351|5981.04|
2|12011|209|1998-03-31|8|36|1638|27911.52|
2|12011|209|1998-03-31|8|37|278|4737.12|
2|12011|212|1998-01-31|6|37|2023|31842.02|
2|12011|216|1998-01-31|6|37|3888|61197.12|
2|12011|216|1998-02-28|6|37|4006|62974.32|
2|12011|216|1998-03-31|6|36|23888|407051.52|
2|12011|216|1998-03-31|6|37|4050|69012|
2|12011|220|1998-02-28|8|37|349|5486.28|
2|12011|222|1998-01-31|8|37|285|4485.9|
2|12011|223|1998-02-28|6|37|1251|19665.72|
2|12011|224|1998-02-28|8|37|906|14242.32|
2|12011|224|1998-03-31|8|37|924|15744.96|
2|12011|228|1998-02-28|6|37|90|1414.8|
2|12011|230|1998-01-31|6|37|1226|19297.24|
2|12011|232|1998-01-31|8|37|342|5383.08|
2|12011|233|1998-02-28|8|37|295|4637.4|
2|12011|233|1998-03-31|6|37|368|6270.72|
2|12011|237|1998-03-31|6|36|2736|46621.44|
2|12011|237|1998-03-31|8|36|2736|46621.44|
2|12011|246|1998-02-28|8|37|1266|19901.52|
2|12011|246|1998-03-31|8|37|1293|22032.72|
2|12011|247|1998-03-31|6|36|554|9440.16|
2|12011|251|1998-01-31|6|37|768|12088.32|
2|12011|254|1998-01-31|8|37|289|4548.86|
2|12011|256|1998-02-28|6|37|3509|55161.48|
2|12011|257|1998-01-31|8|37|745|11726.3|
2|12011|258|1998-02-28|8|37|3716|58415.52|
2|12011|259|1998-01-31|8|37|3642|57325.08|
2|12011|259|1998-03-31|6|36|18849|321186.96|
2|12011|261|1998-03-31|8|37|1096|18675.84|
2|12011|262|1998-01-31|8|37|1788|28143.12|
2|12011|263|1998-03-31|8|36|18888|321851.52|
2|12011|264|1998-03-31|6|36|4237|72198.48|
2|12011|267|1998-01-31|6|37|88|1385.12|
2|12011|269|1998-02-28|6|37|54|848.88|
2|12011|273|1998-03-31|6|36|5451|92885.04|
2|12011|276|1998-02-28|6|37|180|2829.6|
2|12011|280|1998-01-31|6|37|53|834.22|
2|12011|286|1998-03-31|6|36|10592|180487.68|
2|12011|288|1998-03-31|6|37|1794|30569.76|
2|12011|290|1998-02-28|8|37|475|7467|
2|12011|294|1998-03-31|6|36|2180|37147.2|
2|12011|295|1998-03-31|8|36|2082|35477.28|
2|12011|297|1998-02-28|6|37|788|12387.36|
2|12011|297|1998-02-28|8|37|643|10107.96|
2|12011|305|1998-02-28|6|37|560|8803.2|
2|12011|308|1998-03-31|6|36|200|3408|
2|12011|308|1998-03-31|8|36|1643|27996.72|
2|12011|309|1998-03-31|6|37|368|6270.72|
2|12011|310|1998-02-28|8|37|55|864.6|
2|12011|313|1998-01-31|6|37|765|12041.1|
2|12011|313|1998-01-31|8|37|623|9806.02|
2|12011|314|1998-02-28|6|37|300|4716|
2|12011|314|1998-02-28|8|37|440|6916.8|
2|12011|314|1998-03-31|6|37|307|5231.28|
2|12011|314|1998-03-31|8|37|449|7650.96|
2|12011|322|1998-02-28|8|37|1890|29710.8|
2|12011|324|1998-01-31|6|37|176|2770.24|
2|12011|329|1998-03-31|6|36|2491|42446.64|
2|12011|329|1998-03-31|8|36|1965|33483.6|
2|12011|330|1998-02-28|6|37|2340|36784.8|
2|12011|332|1998-03-31|8|37|349|5946.96|
2|12011|333|1998-02-28|6|37|361|5674.92|
2|12011|334|1998-03-31|6|37|919|15659.76|
2|12011|344|1998-03-31|6|36|12381|210972.24|
2|12011|346|1998-02-28|6|37|1769|27808.68|
2|12011|347|1998-01-31|8|37|1853|29166.22|
2|12011|347|1998-03-31|6|36|7457|127067.28|
2|12011|348|1998-02-28|8|37|1112|17480.64|
2|12011|350|1998-01-31|8|37|461|7256.14|
2|12011|350|1998-03-31|6|36|1231|20976.24|
2|12011|351|1998-03-31|6|36|1203|20499.12|
2|12011|351|1998-03-31|8|36|1223|20839.92|
2|12011|352|1998-01-31|8|37|53|834.22|
2|12011|353|1998-01-31|6|37|549|8641.26|
2|12011|354|1998-03-31|6|37|1251|21317.04|
2|12011|355|1998-01-31|6|37|648|10199.52|
2|12011|357|1998-03-31|6|37|308|5248.32|
2|12011|357|1998-03-31|8|37|262|4464.48|
2|12011|359|1998-03-31|6|37|3194|54425.76|
2|12011|362|1998-03-31|8|37|3204|54596.16|
2|12011|363|1998-03-31|6|36|1079|18386.16|
2|12011|364|1998-01-31|6|37|1733|27277.42|
2|12011|366|1998-03-31|6|36|6010|102410.4|
2|12011|366|1998-03-31|8|36|8797|149900.88|
2|12011|369|1998-03-31|8|36|1735|29564.4|
2|12011|372|1998-03-31|6|36|1327|22612.08|
2|12011|374|1998-03-31|6|37|183|3118.32|
2|12011|376|1998-03-31|8|37|291|4958.64|
2|12011|377|1998-02-28|8|37|453|7121.16|
2|12011|378|1998-01-31|8|37|444|6988.56|
2|12011|379|1998-03-31|8|36|1368|23310.72|
2|12011|385|1998-03-31|6|37|55|937.2|
2|12011|386|1998-01-31|8|37|1090|17156.6|
2|12011|389|1998-03-31|6|37|361|6151.44|
2|12011|390|1998-03-31|6|37|2104|35852.16|
2|12011|392|1998-01-31|6|37|294|4627.56|
2|12011|392|1998-01-31|8|37|431|6783.94|
2|12011|394|1998-02-28|6|37|418|6570.96|
2|12011|394|1998-02-28|8|37|330|5187.6|
2|12011|394|1998-03-31|6|37|422|7190.88|
2|12011|394|1998-03-31|8|37|333|5674.32|
2|12011|398|1998-03-31|8|36|4562|77736.48|
2|12011|399|1998-03-31|8|37|647|11024.88|
2|12011|401|1998-02-28|6|37|230|3615.6|
2|12011|401|1998-03-31|8|37|233|3970.32|
2|12011|405|1998-01-31|6|37|222|3494.28|
2|12011|407|1998-01-31|6|37|1913|30110.62|
2|12011|407|1998-01-31|8|37|1556|24491.44|
2|12011|407|1998-03-31|6|36|11738|200015.52|
2|12011|407|1998-03-31|8|36|9575|163158|
2|12011|409|1998-01-31|6|37|1555|24475.7|
2|12011|409|1998-02-28|6|37|1603|25199.16|
2|12011|409|1998-03-31|6|36|9555|162817.2|
2|12011|409|1998-03-31|6|37|1620|27604.8|
2|12011|412|1998-03-31|8|37|776|13223.04|
2|12011|414|1998-02-28|6|37|3147|49470.84|
2|12011|417|1998-02-28|6|37|708|11129.76|
2|12011|417|1998-03-31|6|37|718|12234.72|
2|12011|420|1998-03-31|8|36|1148|19561.92|
